DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-01-18,74206024207,29.849999999999994,43.0,43,T,-RA:02 |RA |RA,-0.02,3.625,93.95555555555555,29.83645161290323,CLR:00,29.504444444444445,10,42.022222222222226,190,20.833333333333332,8.688888888888888
2023-01-19,74206024207,30.33566666666667,34.0,34,,BR:1 ||,-0.05285714285714286,1.8571428571428572,99.85,30.32041666666667,OVC:08 9,29.98566666666667,10,34.766666666666666,0,,2.2
2023-01-20,74206024207,30.476666666666674,32.0,32,T,BR:1 ||,0.0025000000000000005,3.5,98.08888888888889,30.505,CLR:00,30.133333333333336,10,30.0,0,,0.9555555555555556
2023-01-21,74206024207,30.214363636363633,41.0,41,T,-RA:02 |RA |RA,0.0225,5.625,99.4,30.23436363636363,0,29.861250000000013,10,40.28125,0,30.5,6.763636363636364
2023-01-22,74206024207,30.425090909090912,39.0,39,,BR:1 ||,-0.024444444444444446,3.6666666666666665,98.07272727272728,30.445090909090908,OVC:08 16,30.0733962264151,10,38.9622641509434,0,,2.0545454545454547
2023-01-23,74206024207,30.49872340425532,36.0,36,T,-FZ:8 DZ:01 |FZDZ |,-0.0037500000000000003,3.375,94.7872340425532,30.51872340425531,CLR:00,30.14872340425533,10,37.1063829787234,0,,1.5319148936170213
2023-01-24,74206024207,30.58026315789474,43.0,43,,BR:1 ||,-0.01125,2.0,100.0,30.600263157894748,OVC:08 10,30.23026315789473,10,39.94736842105263,0,,3.0789473684210527
2023-01-25,74206024207,30.690408163265303,45.0,43,,BR:1 ||,-0.007500000000000001,3.75,98.71428571428571,30.710408163265306,OVC:08 5,30.3404081632653,10,43.183673469387756,0,,2.979591836734694
2023-01-26,74206024207,30.552857142857146,43.0,43,0.01,|RA |,0.036250000000000004,6.125,98.79591836734694,30.57285714285714,OVC:08 14,30.25625,10,42.8125,0,,4.489795918367347
2023-01-27,74206024207,30.21913793103449,45.0,45,T,|DZ |,0.027500000000000004,6.125,96.84482758620689,30.234482758620693,OVC:08 34,29.820000000000004,10,42.833333333333336,0,25.0,6.258620689655173
2023-01-28,74206024207,30.119322033898303,41.0,43,0.01,-RA:02 |RA |RA,-0.00875,5.0,90.35593220338983,30.13677966101695,CLR:00,29.769322033898305,10,40.0,0,,4.779661016949152
2023-01-29,74206024207,30.42833333333333,22.0,40,,,-0.02875,4.125,58.583333333333336,30.448333333333334,CLR:00,30.07571428571428,10,26.80952380952381,0,21.0,6.791666666666667
2023-01-30,74206024207,30.4048,17.0,30,,,0.015,3.875,78.48,30.426399999999997,CLR:00,30.05652173913044,10,24.82608695652174,0,,0.68
2023-01-31,74206024207,30.228666666666662,29.0,32,T,-SN:03 |SN |,0.02375,5.625,85.2,30.248666666666658,BKN:07 100 OVC:08 120,29.882692307692295,10,30.576923076923077,0,,1.9666666666666666
2023-02-01,74206024207,30.133913043478262,26.0,28,,,0.00375,5.0,79.17391304347827,30.153913043478255,CLR:00,29.783913043478254,10,31.652173913043477,0,,0.7391304347826086
2023-02-02,74206024207,30.10769230769231,25.0,25,T,-FZ:8 DZ:01 |FZDZ |,0.01125,5.0,74.46153846153847,30.12769230769231,CLR:00,29.757692307692306,10,31.5,0,,1.3461538461538463
2023-02-03,74206024207,29.930599999999995,43.0,48,T,-RA:02 |RA |RA,-0.0024999999999999988,3.375,83.8,29.946199999999997,BKN:07 38 OVC:08 48,29.581999999999997,10,42.84,200,28.058823529411764,11.98
2023-02-04,74206024207,29.942173913043476,43.0,50,T,-RA:02 |RA |RA,0.03875,6.125,94.26086956521739,29.95391304347826,FEW:02 50,29.594130434782613,10,45.69565217391305,0,,5.065217391304348
2023-02-05,74206024207,29.89481481481482,48.0,48,0.01,-RA:02 |RA |RA,-0.06125,3.125,99.5925925925926,29.90888888888889,OVC:08 15,29.54759259259259,10,44.98148148148148,220,23.0,6.537037037037037
2023-02-06,74206024207,30.37578125,41.0,41,T,-RA:02 |RA |RA,-0.011249999999999998,4.625,97.40625,30.391875000000002,BKN:07 17 BKN:07 24 OVC:08 31,30.02578125,10,43.875,190,21.0,11.765625
2023-02-07,74206024207,30.187721518987345,46.0,48,0.01,-RA:02 |RA |RA,1.3010426069826053e-18,4.25,96.32911392405063,30.201898734177213,CLR:00,29.837721518987333,10,44.265822784810126,190,25.476190476190474,12.683544303797468
2023-02-08,74206024207,30.43228571428572,37.0,37,T,-RA:02 |RA |RA,-0.018750000000000003,4.125,91.37142857142857,30.45228571428572,CLR:00,30.082285714285717,10,39.02857142857143,0,24.0,5.571428571428571
2023-02-09,74206024207,30.15129032258065,38.0,50,0.01,-RA:02 |RA |RA,0.041428571428571426,6.285714285714286,86.29032258064517,30.19291666666666,CLR:00,29.80129032258065,10,42.645161290322584,0,24.0,4.741935483870968
2023-02-10,74206024207,30.18046511627907,45.0,45,T,-RA:02 |RA |RA,-0.0225,2.75,95.4186046511628,30.19395348837209,CLR:00,29.830465116279083,10,42.116279069767444,0,,4.883720930232558
2023-02-11,74206024207,30.290192307692305,28.0,28,T,BR:1 ||,-0.0014285714285714286,4.285714285714286,91.26923076923077,30.30980769230769,CLR:00,29.94019230769231,10,33.73076923076923,0,,2.3076923076923075
2023-02-12,74206024207,30.17054054054054,27.0,27,T,BR:1 ||,0.038571428571428576,6.428571428571429,91.35135135135135,30.185571428571425,CLR:00,29.820540540540545,10,34.36486486486486,0,23.0,4.9324324324324325
2023-02-13,74206024207,29.869552238805973,41.0,45,0.01,-RA:02 |RA |RA,0.00875,5.375,90.95522388059702,29.88388059701493,CLR:00,29.521492537313435,10,40.343283582089555,220,23.333333333333332,12.597014925373134
2023-02-14,74206024207,30.11361111111111,30.0,30,T,|FZDZ |,-0.05285714285714286,3.0,90.69444444444444,30.133611111111104,CLR:00,29.76361111111111,10,32.30555555555556,0,,2.3055555555555554
2023-02-15,74206024207,30.339259259259258,28.0,28,T,|FZDZ |,0.006249999999999999,4.0,83.4074074074074,30.358076923076922,CLR:00,29.989259259259256,10,30.14814814814815,0,,1.037037037037037
2023-02-16,74206024207,30.18115384615385,28.0,28,T,,0.0125,5.0,78.92307692307692,30.201153846153847,OVC:08 100,29.83115384615385,10,34.46153846153846,0,,2.576923076923077
2023-02-17,74206024207,30.23,41.0,41,0.01,-RA:02 |RA |RA,-0.0037500000000000007,5.375,91.38028169014085,30.248732394366193,OVC:08 24,29.88,10,41.394366197183096,0,,4.563380281690141
2023-02-18,74206024207,30.16204081632653,43.0,43,0.01,-RA:02 |RA |RA,-0.025,3.5,95.83673469387755,30.177551020408163,BKN:07 14,29.812040816326533,10,43.83673469387755,230,,6.040816326530612
2023-02-19,74206024207,30.234444444444446,41.0,41,,,0.0,3.25,96.25,30.25,OVC:08 16,29.88444444444444,10,43.861111111111114,190,20.0,9.972222222222221
2023-02-20,74206024207,30.030731707317077,46.0,46,T,-RA:02 BR:1 |RA |RA,0.0575,5.5,98.8780487804878,30.043414634146345,OVC:08 13,29.68268292682927,10,45.609756097560975,210,27.71794871794872,16.402439024390244
2023-02-21,74206024207,29.559615384615384,36.0,43,T,* |* |,0.03375,6.0,83.5576923076923,29.574423076923075,OVC:08 21,29.219230769230776,10,38.44230769230769,230,27.181818181818183,13.807692307692308
2023-02-22,74206024207,29.545094339622636,30.0,36,T,-SN:03 BR:1 |SN |,-0.01375,2.625,90.32075471698113,29.56452830188678,BKN:07 5,29.20509433962264,10,32.943396226415096,30,19.8,7.452830188679245
2023-02-23,74206024207,29.71935483870968,5.0,27,T,-SN:03 BR:1 |SN |,-0.036666666666666674,2.3333333333333335,43.03225806451613,29.704814814814814,CLR:00,29.375806451612902,10,22.677419354838708,0,,4.516129032258065
2023-02-24,74206024207,30.082916666666666,19.0,22,,,-0.0225,3.25,48.166666666666664,30.108636363636364,CLR:00,29.732916666666668,10,23.291666666666668,0,,2.8333333333333335
2023-02-25,74206024207,29.816071428571433,20.0,40,0.01,-RA:02 |RA |RA,0.06625,7.125,70.89285714285714,29.836071428571433,CLR:00,29.47107142857143,10,29.0,0,24.25,5.357142857142857
2023-02-26,74206024207,29.635,36.0,37,T,-RA:02 |RA |RA,-0.0125,3.25,88.38,29.654799999999994,CLR:00,29.293200000000006,10,35.78,210,27.8,9.8
2023-02-27,74206024207,29.455084745762708,36.0,36,T,-RA:02 |RA |RA,0.045000000000000005,6.75,86.77966101694915,29.47508474576271,OVC:08 40,29.117142857142856,10,35.767857142857146,0,21.0,3.457627118644068
2023-02-28,74206024207,29.522391304347824,36.0,36,T,-RA:02 |RA |RA,-0.053750000000000006,1.75,87.5,29.540869565217395,CLR:00,29.12861111111111,10,36.44444444444444,200,23.0,9.717391304347826
2023-03-01,74206024207,30.03434782608695,37.0,37.0,T,BR:1 ||,-0.02333333333333333,3.5,90.8695652173913,30.054347826086943,OVC:08 1,29.684444444444452,10.00,34.111111111111114,000,18.0,6.304347826086956
2023-03-02,74206024207,29.965180722891574,37.0,41.0,0.01,-RA:02 |RA |RA,0.00625,3.75,94.50602409638554,29.984457831325308,BKN:07 15 OVC:08 25,29.61439024390243,10.00,39.0609756097561,210,27.18918918918919,14.240963855421686
2023-03-03,74206024207,29.889047619047613,37.0,37.0,T,-RA:02 |RA |RA,0.04,7.125,96.95238095238095,29.90845238095238,BKN:07 24 BKN:07 37,29.54166666666667,10.00,37.5,200,24.0,9.035714285714286
2023-03-04,74206024207,29.526756756756757,37.0,37.0,0.01,-RA:02 |RA |RA,0.015000000000000001,4.75,91.67567567567568,29.545135135135144,CLR:00,29.186756756756758,10.00,36.83783783783784,000,23.5,5.513513513513513
2023-03-05,74206024207,29.77000000000001,39.0,39.0,T,-RA:02 |RA |RA,-0.0325,1.125,89.52631578947368,29.790000000000006,CLR:00,29.425789473684205,10.00,36.026315789473685,000,,3.1578947368421053
2023-03-06,74206024207,29.968974358974357,30.0,30.0,T,BR:1 ||,-0.01875,2.375,88.46153846153847,29.988974358974353,CLR:00,29.618974358974363,10.00,34.333333333333336,000,20.0,3.41025641025641
2023-03-07,74206024207,30.008409090909094,37.0,45.0,0.01,-RA:02 |RA |RA,0.007500000000000001,5.0,91.95454545454545,30.027045454545455,CLR:00,29.658409090909085,10.00,38.18181818181818,000,,3.5454545454545454
2023-03-08,74206024207,29.953333333333337,39.0,45.0,T,-RA:02 |RA |RA,-0.0012500000000000002,2.75,93.58974358974359,29.973333333333333,CLR:00,29.603333333333346,10.00,35.61538461538461,000,,2.717948717948718
2023-03-09,74206024207,29.755599999999994,34.0,45.0,T,-RA:02 |RA |RA,0.0775,6.875,80.24,29.774999999999995,OVC:08 32,29.4098,10.00,37.4,000,,4.6
2023-03-10,74206024207,29.494999999999997,41.0,41.0,T,-RA:02 |RA |RA,-0.041666666666666664,2.5,91.75,29.46867924528302,BKN:07 19,29.154333333333337,10.00,40.666666666666664,220,20.6,6.3
2023-03-11,74206024207,29.900882352941174,39.0,39.0,0.01,-RA:02 |RA |RA,-0.01875,2.75,88.88235294117646,29.922500000000007,CLR:00,29.550882352941176,10.00,38.3235294117647,000,,5.794117647058823
2023-03-12,74206024207,29.744313725490205,43.0,43.0,T,-RA:02 |RA |RA,0.033749999999999995,6.5,99.84313725490196,29.763725490196084,CLR:00,29.40098039215686,10.00,40.03921568627451,000,,1.7254901960784315
2023-03-13,74206024207,29.723380281690144,41.0,41.0,0.01,-RA:02 |RA |RA,-0.0225,2.0,98.6056338028169,29.73718309859155,BKN:07 12 BKN:07 18 OVC:08 27,29.38112676056338,10.00,41.774647887323944,200,20.0,9.084507042253522
2023-03-14,74206024207,29.808461538461543,29.0,34.0,T,-DZ:01 |DZ |DZ,0.01125,5.25,77.61538461538461,29.826538461538462,CLR:00,29.462692307692308,10.00,37.0,000,,3.769230769230769
2023-03-15,74206024207,30.101999999999997,39.0,39.0,T,-RA:02 |RA |RA,-0.0625,2.0,80.7,30.11799999999999,CLR:00,29.748275862068954,10.00,38.6551724137931,190,,7.1
2023-03-16,74206024207,30.19875,31.0,31.0,,,0.018750000000000003,5.75,74.16666666666667,30.21875,CLR:00,29.84875,10.00,35.791666666666664,000,,4.458333333333333
2023-03-17,74206024207,30.112083333333334,26.0,26.0,,,0.005,4.125,67.16666666666667,30.129583333333333,CLR:00,29.762083333333333,10.00,38.0,000,,1.3333333333333333
2023-03-18,74206024207,29.990416666666665,30.0,36.0,,,0.025,6.25,70.20833333333333,30.002499999999998,CLR:00,29.64041666666667,10.00,40.625,000,,2.5
2023-03-19,74206024207,29.698620689655172,38.0,54.0,0.01,-RA:02 |RA |RA,0.03625,6.5,83.72413793103448,29.709310344827585,CLR:00,29.359642857142855,10.00,44.142857142857146,000,,1.6896551724137931
2023-03-20,74206024207,29.723965517241375,45.0,45.0,T,-RA:02 |RA |RA,-0.02375,2.5,92.62068965517241,29.733965517241373,FEW:02 22 BKN:07 34 OVC:08 48,29.381379310344826,10.00,46.53448275862069,000,,6.189655172413793
2023-03-21,74206024207,29.801666666666666,45.0,41.0,0.01,BR:1 ||,0.012857142857142859,5.428571428571429,88.37037037037037,29.812777777777775,CLR:00,29.458823529411774,10.00,43.705882352941174,000,18.0,4.685185185185185
2023-03-22,74206024207,29.802000000000007,39.0,39.0,T,BR:1 ||,-0.01875,3.25,88.3,29.8135,OVC:08 2,29.457368421052628,10.00,42.578947368421055,000,21.0,3.6333333333333333
2023-03-23,74206024207,29.94543209876543,43.0,43.0,T,-RA:02 |RA |RA,-0.02142857142857143,2.4285714285714284,91.90123456790124,29.952727272727273,BKN:07 29 OVC:08 36,29.595432098765432,10.00,41.851851851851855,210,29.894736842105264,12.024691358024691
2023-03-24,74206024207,30.151774193548388,36.0,43.0,T,-RA:02 |RA |RA,-0.02,3.0,86.62903225806451,30.171774193548387,CLR:00,29.801774193548386,10.00,39.20967741935484,210,23.666666666666668,14.080645161290322
2023-03-25,74206024207,30.255757575757574,32.0,32.0,T,-FZ:8 DZ:01 |FZDZ |,-0.0025000000000000005,3.25,86.03030303030303,30.275757575757574,CLR:00,29.904999999999998,10.00,35.3125,170,,5.212121212121212
2023-03-26,74206024207,30.290789473684203,36.0,43.0,0.01,-DZ:01 |DZ |DZ,-0.00375,3.25,85.89473684210526,30.310789473684203,CLR:00,29.940789473684216,10.00,37.0,000,,6.684210526315789
2023-03-27,74206024207,30.138461538461538,27.0,27.0,,BR:1 ||,0.05714285714285715,7.142857142857143,64.42307692307692,30.156153846153845,CLR:00,29.788461538461533,10.00,35.38461538461539,000,,3.269230769230769
2023-03-28,74206024207,29.770416666666666,28.0,52.0,,,0.013750000000000002,5.375,43.541666666666664,29.780416666666667,CLR:00,29.43136363636364,10.00,40.22727272727273,060,18.9,5.75
2023-03-29,74206024207,29.792083333333334,28.0,60.0,,,-0.0025,5.375,51.125,29.802083333333332,CLR:00,29.44875,10.00,40.666666666666664,000,,4.458333333333333
2023-03-30,74206024207,29.847333333333328,36.0,50.0,,,-0.02,3.5714285714285716,67.83333333333333,29.858,OVC:08 55,29.5,10.00,41.8,240,22.0,10.533333333333333
2023-03-31,74206024207,29.88412698412698,43.0,43.0,T,|RA |,0.015000000000000003,5.25,93.71428571428571,29.89650793650793,FEW:02 5 FEW:02 12 SCT:04 22,29.585625,10.00,42.96875,200,25.8,9.619047619047619
2023-04-01,74206024207,29.92306818181818,37.0,37.0,T,|RA |,-0.019999999999999997,1.375,93.9090909090909,29.940568181818186,BKN:07 28 BKN:07 44 OVC:08 85,29.52,10.00,38.7,210,25.3125,12.465909090909092
2023-04-02,74206024207,29.911265822784806,37.0,37.0,0.01,|RA |,0.009999999999999998,5.285714285714286,96.29113924050633,29.930512820512813,BKN:07 6 OVC:08 12,29.587857142857143,10.00,36.357142857142854,190,23.0,8.670886075949367
2023-04-03,74206024207,30.03882352941176,34.0,34.0,T,-RA:02 |RA |RA,-0.012857142857142859,3.4285714285714284,89.0,30.05882352941176,OVC:08 6,29.688823529411767,10.00,37.666666666666664,000,,4.1568627450980395
2023-04-04,74206024207,30.13263157894737,36.0,34.0,T,-RA:02 |RA |RA,-0.015,2.25,81.07894736842105,30.152368421052635,CLR:00,29.782631578947356,10.00,37.23684210526316,180,,4.947368421052632
2023-04-05,74206024207,30.103999999999996,31.0,46.0,T,-DZ:01 |DZ |DZ,0.0225,6.375,76.83333333333333,30.120999999999995,CLR:00,29.753999999999998,10.00,40.96666666666667,000,,3.6
2023-04-06,74206024207,29.836153846153845,50.0,43.0,0.01,-RA:02 |RA |RA,0.03125,6.25,97.94871794871794,29.84615384615384,OVC:08 39,29.490512820512823,10.00,48.94871794871795,000,,4.0256410256410255
2023-04-07,74206024207,29.823559322033898,50.0,54.0,T,-RA:02 |RA |RA,-0.02125,3.125,90.32203389830508,29.8335593220339,OVC:08 38,29.47677966101695,10.00,49.33898305084746,270,,7.762711864406779
2023-04-08,74206024207,29.99125,43.0,50.0,0.01,-RA:02 |RA |RA,-0.01125,1.875,80.65625,30.001875,OVC:08 41,29.64125,10.00,46.21875,170,,7.375
2023-04-09,74206024207,30.04625,48.0,52.0,0.02,-RA:02 |RA |RA,-0.01625,5.0,98.84375,30.056250000000002,OVC:08 32,29.69625,10.00,50.328125,180,18.0,7.578125
2023-04-10,74206024207,30.030923076923077,45.0,45.0,0.01,-RA:02 |RA |RA,0.02857142857142857,5.714285714285714,99.53846153846153,30.043230769230767,CLR:00,29.680923076923076,10.00,44.38461538461539,000,,4.076923076923077
2023-04-11,74206024207,30.025178571428572,39.0,39.0,T,-RA:02 |RA |RA,-0.006250000000000001,4.25,87.125,30.041607142857146,BKN:07 60,29.675178571428575,10.00,40.642857142857146,200,22.083333333333332,11.285714285714286
2023-04-12,74206024207,30.050277777777776,39.0,39.0,0.01,-RA:02 |RA |RA,-0.004999999999999999,3.625,81.72222222222223,30.06472222222222,CLR:00,29.700277777777778,10.00,40.52777777777778,280,20.333333333333332,6.388888888888889
2023-04-13,74206024207,30.024375,36.0,48.0,T,|RA |RA,0.0071428571428571435,5.571428571428571,80.6875,30.044444444444448,BKN:07 45,29.674375,10.00,40.75,210,,7.90625
2023-04-14,74206024207,30.014857142857135,32.0,32.0,T,BR:1 ||,-0.0028571428571428567,4.571428571428571,84.74285714285715,30.034516129032255,CLR:00,29.664857142857148,10.00,37.4,000,,2.257142857142857
2023-04-15,74206024207,30.08787878787879,41.0,49.0,T,-DZ:01 |DZ |DZ,0.0,4.0,89.33333333333333,30.100909090909088,CLR:00,29.73787878787879,10.00,44.666666666666664,000,,3.1515151515151514
2023-04-16,74206024207,29.9415,46.0,45.0,0.01,-RA:02 |RA |RA,0.0037500000000000007,3.5,96.18333333333334,29.95383333333334,CLR:00,29.591500000000007,10.00,45.016666666666666,210,23.294117647058822,9.416666666666666
2023-04-17,74206024207,29.717222222222226,34.0,43.0,0.01,-RA:02 |RA |RA,0.046250000000000006,5.5,78.66666666666667,29.734444444444446,CLR:00,29.37527777777778,10.00,40.388888888888886,190,24.8,10.11111111111111
2023-04-18,74206024207,29.829866666666664,37.0,43.0,T,-RA:02 |RA |RA,-0.042222222222222223,1.8888888888888888,90.34666666666666,29.846266666666665,FEW:02 20 FEW:02 28 BKN:07 35,29.48426666666667,10.00,39.48,190,25.2,13.906666666666666
2023-04-19,74206024207,30.102545454545453,39.0,39.0,T,-RA:02 |RA |RA,-0.043750000000000004,2.25,88.10909090909091,30.12127272727272,CLR:00,29.752545454545462,10.00,40.2,190,21.0,8.10909090909091
2023-04-20,74206024207,30.235918367346937,45.0,45.0,0.01,-RA:02 |RA |RA,0.012499999999999999,4.5,94.95918367346938,30.25408163265306,CLR:00,29.88591836734694,10.00,41.142857142857146,000,,7.918367346938775
2023-04-21,74206024207,30.358333333333334,45.0,52.0,T,-RA:02 |RA |RA,-0.0175,4.125,87.41666666666667,30.371875000000003,BKN:07 16 BKN:07 23 OVC:08 38,30.00976744186046,10.00,45.348837209302324,000,,6.208333333333333
2023-04-22,74206024207,30.08256410256411,54.0,54.0,T,-RA:02 |RA |RA,0.055,6.75,89.97435897435898,30.09256410256412,BKN:07 30 OVC:08 36,29.7325641025641,10.00,51.17948717948718,000,,1.9743589743589745
2023-04-23,74206024207,29.868000000000002,52.0,52.0,T,-RA:02 |RA |RA,-1.734723475976807e-18,4.25,91.4625,29.877999999999997,OVC:08 39,29.520375,10.00,49.225,220,24.0,8.775
2023-04-24,74206024207,30.074146341463415,45.0,45.0,0.02,-RA:02 |RA |RA,-0.043750000000000004,1.75,86.97560975609755,30.08439024390244,CLR:00,29.724146341463417,10.00,46.170731707317074,200,,8.682926829268293
2023-04-25,74206024207,30.254375,43.0,43.0,,,0.005000000000000001,3.875,79.03125,30.264375,CLR:00,29.904375,10.00,44.84375,000,,2.625
2023-04-26,74206024207,30.163636363636353,40.0,40.0,,,0.010000000000000004,5.166666666666667,70.31818181818181,30.173499999999997,CLR:00,29.813636363636363,10.00,47.90909090909091,000,,3.3636363636363638
2023-04-27,74206024207,30.174583333333334,49.0,51.0,,,0.00875,5.125,68.875,30.184583333333332,CLR:00,29.824583333333333,10.00,51.333333333333336,020,18.0,6.75
2023-04-28,74206024207,29.960833333333337,44.0,44.0,,,0.0275,6.25,63.541666666666664,29.97083333333333,CLR:00,29.611666666666665,10.00,52.75,000,,3.4583333333333335
2023-04-29,74206024207,29.941666666666666,52.0,76.0,,,0.002857142857142858,4.714285714285714,67.125,29.951666666666668,CLR:00,29.59347826086957,10.00,54.26086956521739,000,,3.6666666666666665
2023-04-30,74206024207,29.9175,50.0,57.0,T,-RA:02 |RA |RA,-4.336808689942018e-19,4.625,81.88888888888889,29.927500000000002,CLR:00,29.568620689655166,10.00,50.37931034482759,250,,6.305555555555555
2023-05-01,74206024207,29.846444444444437,52.0,52,T,-RA:02 |RA |RA,0.0075,5.25,88.88888888888889,29.856444444444435,OVC:08 37,29.500444444444444,10.00,50.68888888888889,000,,3.088888888888889
2023-05-02,74206024207,29.782812500000002,52.0,49,0.02,-RA:02 |RA |RA,-0.011666666666666667,3.8333333333333335,84.03125,29.791999999999998,CLR:00,29.442413793103444,10.00,53.86206896551724,000,18.0,4.6
2023-05-03,74206024207,29.794285714285714,52.0,54,T,VCTS:7 -DZ:01 |DZ |DZ,0.011428571428571429,5.0,82.31428571428572,29.804285714285715,CLR:00,29.450000000000003,10.00,53.88235294117647,000,23.0,4.628571428571429
2023-05-04,74206024207,29.787391304347825,50.0,50,0.02,-RA:02 |RA |RA,0.0014285714285714286,3.2857142857142856,98.78260869565217,29.795846153846153,OVC:08 6,29.444057971014495,10.00,50.405797101449274,210,,7.057971014492754
2023-05-05,74206024207,29.874155844155837,48.0,48,0.01,-RA:02 |RA |RA,-0.02,1.5,100.0,29.890428571428572,OVC:08 50,29.52701298701299,10.00,49.16883116883117,200,,7.35064935064935
2023-05-06,74206024207,29.96741935483871,46.0,46,T,-RA:02 |RA |RA,-0.0024999999999999996,2.625,92.16129032258064,29.97741935483871,SCT:04 17 BKN:07 24 OVC:08 60,29.617419354838717,10.00,50.403225806451616,000,23.0,3.2580645161290325
2023-05-07,74206024207,30.034375,50.0,50,T,-DZ:01 |DZ |DZ,-0.0012499999999999996,4.5,82.66666666666667,30.044375000000002,BKN:07 20 OVC:08 27,29.684375,10.00,49.375,000,,3.7291666666666665
2023-05-08,74206024207,29.98482758620689,43.0,55,0.01,-DZ:01 |DZ |DZ,0.0,5.375,76.75862068965517,29.99482758620689,OVC:08 55,29.634827586206892,10.00,50.62068965517241,000,,4.620689655172414
2023-05-09,74206024207,30.086785714285725,42.0,47,T,-RA:02 |RA |RA,-0.004999999999999999,4.0,72.14285714285714,30.09678571428572,CLR:00,29.73678571428572,10.00,50.0,030,,5.857142857142857
